1/4/1993,0,0,4167872986583.67
1/5/1993,0,0,4169232407244.75
1/6/1993,0,0,4171132340862.78
1/7/1993,0,0,4177129381121.13
1/8/1993,0,0,4169407428309.24
1/11/1993,0,0,4172171951813.45
1/12/1993,0,0,4174943356938.07
1/13/1993,0,0,4177957340209.47
1/14/1993,0,0,4184700015006.60
1/15/1993,0,0,4186607579510.68
1/19/1993,0,0,4187806610369.16
