4/14/1993,0.00,0.00,4244194263335.02
4/15/1993,0.00,0.00,4249993950091.44
4/16/1993,0.00,0.00,4251467295773.57
4/19/1993,0.00,0.00,4253000590694.58
4/20/1993,0.00,0.00,4254483393350.16
4/21/1993,0.00,0.00,4257525633707.19
4/22/1993,0.00,0.00,4228120864442.92
4/23/1993,0.00,0.00,4230203486737.45
4/26/1993,0.00,0.00,4232458084694.47
4/27/1993,0.00,0.00,4234898715570.45
4/28/1993,0.00,0.00,4238574107662.18
4/29/1993,0.00,0.00,4237170727243.28
4/30/1993,0.00,0.00,4254084170636.01
5/3/1993,0.00,0.00,4238348617824.55
5/4/1993,0.00,0.00,4240752224351.55
5/5/1993,0.00,0.00,4243812928219.24
5/6/1993,0.00,0.00,4244489820621.44
5/7/1993,0.00,0.00,4240467481424.38
5/10/1993,0.00,0.00,4239181013973.83
5/11/1993,0.00,0.00,4241563251233.22
5/12/1993,0.00,0.00,4245569745868.36
5/13/1993,0.00,0.00,4247268504239.08
5/14/1993,0.00,0.00,4247908515485.90
5/17/1993,0.00,0.00,4282840338892.20
5/18/1993,0.00,0.00,4284319830220.98
5/19/1993,0.00,0.00,4285942530790.21
5/20/1993,0.00,0.00,4287296327978.00
5/21/1993,0.00,0.00,4287849937583.96
5/24/1993,0.00,0.00,4289248864590.92
5/25/1993,0.00,0.00,4289997991055.52
5/26/1993,0.00,0.00,4293295034918.79
5/27/1993,0.00,0.00,4295640444150.75
5/28/1993,0.00,0.00,4296278014612.43
6/1/1993,0.00,0.00,4304846924516.35
6/2/1993,0.00,0.00,4301597684725.47
6/3/1993,0.00,0.00,4294168230173.50
6/4/1993,0.00,0.00,4301347713341.66
6/7/1993,0.00,0.00,4301281229791.00
6/8/1993,0.00,0.00,4303726252363.71
6/9/1993,0.00,0.00,4300363069605.66
6/10/1993,0.00,0.00,4298707666818.39
6/11/1993,0.00,0.00,4300437428305.74
6/14/1993,0.00,0.00,4301108267950.79
6/15/1993,0.00,0.00,4301302751632.55
6/16/1993,0.00,0.00,4302702770198.75
6/17/1993,0.00,0.00,4296788021011.13
6/18/1993,0.00,0.00,4296985941229.90
6/21/1993,0.00,0.00,4298022359229.61
6/22/1993,0.00,0.00,4299889449998.07
6/23/1993,0.00,0.00,4302429272488.54
6/24/1993,0.00,0.00,4304357332097.66
6/25/1993,0.00,0.00,4305268550989.52
6/28/1993,0.00,0.00,4308429367169.37
6/29/1993,0.00,0.00,4309613793364.13
6/30/1993,0.00,0.00,4351950333834.76
7/1/1993,0.00,0.00,4346364235426.75
7/2/1993,0.00,0.00,4336425589564.94
7/6/1993,0.00,0.00,4337115603632.49
7/7/1993,0.00,0.00,4337775212166.64
7/8/1993,0.00,0.00,4340814508845.90
7/9/1993,0.00,0.00,4336575146686.68
7/12/1993,0.00,0.00,4333686507733.04
7/13/1993,0.00,0.00,4335589907030.89
7/14/1993,0.00,0.00,4336911526100.26
7/15/1993,0.00,0.00,4333088457842.09
7/16/1993,0.00,0.00,4334092903543.66
7/19/1993,0.00,0.00,4334398784435.69
7/20/1993,0.00,0.00,4335488071744.30
7/21/1993,0.00,0.00,4336608558720.53
7/22/1993,0.00,0.00,4340981032082.67
7/23/1993,0.00,0.00,4342543241528.91
7/26/1993,0.00,0.00,4343781271134.35
7/27/1993,0.00,0.00,4346077874112.13
7/28/1993,0.00,0.00,4348145703496.26
7/29/1993,0.00,0.00,4352487844872.15
7/30/1993,0.00,0.00,4350260845100.30
8/2/1993,0.00,0.00,4360010907754.76
8/3/1993,0.00,0.00,4352794596878.03
8/4/1993,0.00,0.00,4355231149967.19
8/5/1993,0.00,0.00,4359518864582.46
8/6/1993,0.00,0.00,4355101320997.57
8/9/1993,0.00,0.00,4351854475662.86
8/10/1993,0.00,0.00,4353854475662.86
8/11/1993,0.00,0.00,4355722017571.74
8/12/1993,0.00,0.00,4359136129737.25
8/13/1993,0.00,0.00,4359628169239.52
8/16/1993,0.00,0.00,4374900792622.60
8/17/1993,0.00,0.00,4375854177681.80
8/18/1993,0.00,0.00,4376450226589.55
8/19/1993,0.00,0.00,4377925283974.00
8/20/1993,0.00,0.00,4378964399702.83
8/23/1993,0.00,0.00,4380315357481.31
8/24/1993,0.00,0.00,4381417735543.13
8/25/1993,0.00,0.00,4383913192933.69
8/26/1993,0.00,0.00,4386242601442.26
8/27/1993,0.00,0.00,4387152370132.05
8/30/1993,0.00,0.00,4387703056421.76
8/31/1993,0.00,0.00,4403247046170.58
9/1/1993,0.00,0.00,4398851455983.04
9/2/1993,0.00,0.00,4399264114272.59
9/3/1993,0.00,0.00,4390740764704.03
9/7/1993,0.00,0.00,4390677349818.20
9/8/1993,0.00,0.00,4391317318053.12
9/9/1993,0.00,0.00,4389196193736.30
9/10/1993,0.00,0.00,4384113738028.86
9/13/1993,0.00,0.00,4385326046894.20
9/14/1993,0.00,0.00,4387136569001.27
9/15/1993,0.00,0.00,4388002889928.69
9/16/1993,0.00,0.00,4388881973462.74
9/17/1993,0.00,0.00,4389958226339.71
9/20/1993,0.00,0.00,4390873657386.08
9/21/1993,0.00,0.00,4392902007724.38
9/22/1993,0.00,0.00,4395747736884.79
9/23/1993,0.00,0.00,4380953238289.83
9/24/1993,0.00,0.00,4381848418221.23
9/27/1993,0.00,0.00,4384313074547.91
9/28/1993,0.00,0.00,4386348704685.85
9/29/1993,0.00,0.00,4387836063260.07
9/30/1993,0.00,0.00,4411488883139.38
10/1/1993,0.00,0.00,4406339573433.47
10/4/1993,0.00,0.00,4407769734324.50
10/5/1993,0.00,0.00,4407913021123.68
10/6/1993,0.00,0.00,4404063184112.24
10/7/1993,0.00,0.00,4399632555295.61
10/8/1993,0.00,0.00,4400577921150.46
10/12/1993,0.00,0.00,4401394660183.90
10/13/1993,0.00,0.00,4403484617386.01
10/14/1993,0.00,0.00,4407559575803.59
10/15/1993,0.00,0.00,4401817309864.52
10/18/1993,0.00,0.00,4401988615772.60
10/19/1993,0.00,0.00,4403899372803.47
10/20/1993,0.00,0.00,4405120107183.66
10/21/1993,0.00,0.00,4410416970918.07
10/22/1993,0.00,0.00,4410675644206.33
10/25/1993,0.00,0.00,4411590498137.31
10/26/1993,0.00,0.00,4413051004954.02
10/27/1993,0.00,0.00,4415934724518.77
10/28/1993,0.00,0.00,4420682377339.12
10/29/1993,0.00,0.00,4422511446437.79
11/1/1993,0.00,0.00,4432423020228.89
11/2/1993,0.00,0.00,4432981908566.84
11/3/1993,0.00,0.00,4424959774661.34
11/4/1993,0.00,0.00,4429229286675.85
11/5/1993,0.00,0.00,4429513344083.03
11/8/1993,0.00,0.00,4427227098976.32
11/9/1993,0.00,0.00,4423280357586.04
11/10/1993,0.00,0.00,4436706568254.08
11/12/1993,0.00,0.00,4441829747363.07
11/15/1993,0.00,0.00,4459587095853.55
11/16/1993,0.00,0.00,4461657354035.12
11/17/1993,0.00,0.00,4462811124306.37
11/18/1993,0.00,0.00,4468602585525.90
11/19/1993,0.00,0.00,4469104230006.99
11/22/1993,0.00,0.00,4446980042700.48
11/23/1993,0.00,0.00,4469257508771.35
11/24/1993,0.00,0.00,4471916289052.68
11/26/1993,0.00,0.00,4475896342183.87
11/29/1993,0.00,0.00,4476471414720.95
11/30/1993,0.00,0.00,4493535023468.35
12/1/1993,0.00,0.00,4487484404600.98
12/2/1993,0.00,0.00,4492557369352.72
12/3/1993,0.00,0.00,4481375688607.10
12/6/1993,0.00,0.00,4484408014063.05
12/7/1993,0.00,0.00,4485193684299.35
12/8/1993,0.00,0.00,4483205207438.03
12/9/1993,0.00,0.00,4482214842220.22
12/10/1993,0.00,0.00,4482979344725.28
12/13/1993,0.00,0.00,4483553424318.94
12/14/1993,0.00,0.00,4484920299350.18
12/15/1993,0.00,0.00,4483566978158.40
12/16/1993,0.00,0.00,4475488749387.26
12/17/1993,0.00,0.00,4474428988250.30
12/20/1993,0.00,0.00,4475119374002.10
12/21/1993,0.00,0.00,4476108119844.42
12/22/1993,0.00,0.00,4477483761876.61
12/23/1993,0.00,0.00,4482639255164.41
12/24/1993,0.00,0.00,4482898206840.89
12/27/1993,0.00,0.00,4484993187841.98
12/28/1993,0.00,0.00,4484718968501.49
12/29/1993,0.00,0.00,4487921628155.12
12/30/1993,0.00,0.00,4495714265970.33
12/31/1993,0.00,0.00,4535687054406.14
1/3/1994,0.00,0.00,4512315337989.71
1/4/1994,0.00,0.00,4514021907284.23
1/5/1994,0.00,0.00,4516387819244.73
1/6/1994,0.00,0.00,4517953822941.37
1/7/1994,0.00,0.00,4514706278334.71
1/10/1994,0.00,0.00,4516730850698.17
1/11/1994,0.00,0.00,4518782808146.08
1/12/1994,0.00,0.00,4522329377063.55
1/13/1994,0.00,0.00,4523919573223.95
1/14/1994,0.00,0.00,4522212573499.07
1/18/1994,0.00,0.00,4514736514189.77
1/19/1994,0.00,0.00,4515987114436.01
1/20/1994,0.00,0.00,4500676535249.79
1/21/1994,0.00,0.00,4503707505503.35
1/24/1994,0.00,0.00,4506790072963.29
1/25/1994,0.00,0.00,4508807864929.16
1/26/1994,0.00,0.00,4511229509376.83
1/27/1994,0.00,0.00,4514178001553.17
1/28/1994,0.00,0.00,4512950244156.40
1/31/1994,0.00,0.00,4526307553267.04
2/1/1994,0.00,0.00,4522736108206.24
2/2/1994,0.00,0.00,4524359010160.50
2/3/1994,0.00,0.00,4515062063163.40
2/4/1994,0.00,0.00,4516285879522.82
2/7/1994,0.00,0.00,4517324862004.37
2/8/1994,0.00,0.00,4516106312578.34
2/9/1994,0.00,0.00,4518431105010.62
2/10/1994,0.00,0.00,4515952312710.58
2/11/1994,0.00,0.00,4514954984591.65
2/14/1994,0.00,0.00,4516567931824.39
2/15/1994,0.00,0.00,4536507851740.00
2/16/1994,0.00,0.00,4537893543117.78
2/17/1994,0.00,0.00,4538441806791.77
2/18/1994,0.00,0.00,4539326517316.73
2/22/1994,0.00,0.00,4540131894166.17
2/23/1994,0.00,0.00,4541171125410.40
2/24/1994,0.00,0.00,4541554540331.42
2/25/1994,0.00,0.00,4543467032059.70
2/28/1994,0.00,0.00,4559540702805.73
3/1/1994,0.00,0.00,4554537138169.09
3/2/1994,0.00,0.00,4554851980565.91
3/3/1994,0.00,0.00,4546225105029.18
3/4/1994,0.00,0.00,4546834147895.68
3/7/1994,0.00,0.00,4547792538698.51
3/8/1994,0.00,0.00,4545813542657.08
3/9/1994,0.00,0.00,4542638243462.87
3/10/1994,0.00,0.00,4546800625410.70
3/11/1994,0.00,0.00,4547623290595.66
3/14/1994,0.00,0.00,4548393027513.76
3/15/1994,0.00,0.00,4549059128033.88
3/16/1994,0.00,0.00,4550473471421.39
3/17/1994,0.00,0.00,4553032198636.19
3/18/1994,0.00,0.00,4554110591484.90
3/21/1994,0.00,0.00,4555501220614.40
3/22/1994,0.00,0.00,4557219560535.33
3/23/1994,0.00,0.00,4559372110731.72
3/24/1994,0.00,0.00,4556298849924.14
3/25/1994,0.00,0.00,4556330513271.10
3/28/1994,0.00,0.00,4557424052378.25
3/29/1994,0.00,0.00,4558844772680.34
3/30/1994,0.00,0.00,4558423582325.07
3/31/1994,0.00,0.00,4575869228916.28
4/1/1994,0.00,0.00,4560799553874.03
4/4/1994,0.00,0.00,4562450501164.20
4/5/1994,0.00,0.00,4563212317758.84
4/6/1994,0.00,0.00,4560263556328.42
4/7/1994,0.00,0.00,4559253243772.91
4/8/1994,0.00,0.00,4560730816474.55
4/11/1994,0.00,0.00,4561843058631.29
4/12/1994,0.00,0.00,4565109054876.30
4/13/1994,0.00,0.00,4567991735352.46
4/14/1994,0.00,0.00,4567340404084.08
4/15/1994,0.00,0.00,4561678898469.51
4/18/1994,0.00,0.00,4563273358539.03
4/19/1994,0.00,0.00,4565951484411.43
4/20/1994,0.00,0.00,4569088240246.36
4/21/1994,0.00,0.00,4555161011185.26
4/22/1994,0.00,0.00,4556260606187.54
4/25/1994,0.00,0.00,4558348698138.33
4/26/1994,0.00,0.00,4561450751567.66
4/27/1994,0.00,0.00,4562362531539.75
4/28/1994,0.00,0.00,4564294768449.74
4/29/1994,0.00,0.00,4568703508047.36
5/2/1994,0.00,0.00,4577740134850.29
5/3/1994,0.00,0.00,4569523962905.25
5/4/1994,0.00,0.00,4572994578427.95
5/5/1994,0.00,0.00,4573713001135.78
5/6/1994,0.00,0.00,4571838912004.05
5/9/1994,0.00,0.00,4569344570621.63
5/10/1994,0.00,0.00,4571812500249.97
5/11/1994,0.00,0.00,4575658788945.38
5/12/1994,0.00,0.00,4577406243429.53
5/13/1994,0.00,0.00,4579501883465.93
5/16/1994,0.00,0.00,4587879355962.65
5/17/1994,0.00,0.00,4588708682253.76
5/18/1994,0.00,0.00,4590201572619.26
5/19/1994,0.00,0.00,4588986595041.71
5/20/1994,0.00,0.00,4589268567599.52
5/23/1994,0.00,0.00,4590487523297.75
5/24/1994,0.00,0.00,4591881334308.86
5/25/1994,0.00,0.00,4594145784621.78
5/26/1994,0.00,0.00,4596085184159.39
5/27/1994,0.00,0.00,4596836893746.15
5/31/1994,0.00,0.00,4609296212021.38
6/1/1994,0.00,0.00,4603368349595.98
6/2/1994,0.00,0.00,4602360218238.55
6/3/1994,0.00,0.00,4605744020105.63
6/6/1994,0.00,0.00,4605340458317.52
6/7/1994,0.00,0.00,4606571769797.43
6/8/1994,0.00,0.00,4605625636684.88
6/9/1994,0.00,0.00,4601856248523.77
6/10/1994,0.00,0.00,4603988548096.54
6/13/1994,0.00,0.00,4604542562566.93
6/14/1994,0.00,0.00,4605761962704.33
6/15/1994,0.00,0.00,4607232272443.64
6/16/1994,0.00,0.00,4592643332050.47
6/17/1994,0.00,0.00,4591908053316.92
6/20/1994,0.00,0.00,4592530655789.90
6/21/1994,0.00,0.00,4594504756753.85
6/22/1994,0.00,0.00,4597074632951.03
6/23/1994,0.00,0.00,4598157611751.62
6/24/1994,0.00,0.00,4600321064126.02
6/27/1994,0.00,0.00,4601447421459.43
6/28/1994,0.00,0.00,4603689750246.51
6/29/1994,0.00,0.00,4604969673918.82
6/30/1994,0.00,0.00,4645801898177.58
7/1/1994,0.00,0.00,4626913964549.58
7/5/1994,0.00,0.00,4627743677493.56
7/6/1994,0.00,0.00,4628084320614.18
7/7/1994,0.00,0.00,4623725224671.35
7/8/1994,0.00,0.00,4618832031822.90
7/11/1994,0.00,0.00,4620363003746.37
7/12/1994,0.00,0.00,4621828111034.37
7/13/1994,0.00,0.00,4624337130856.67
7/14/1994,0.00,0.00,4624995772750.82
7/15/1994,0.00,0.00,4624151825603.72
7/18/1994,0.00,0.00,4624283138985.72
7/19/1994,0.00,0.00,4625471848736.48
7/20/1994,0.00,0.00,4626395216597.95
7/21/1994,0.00,0.00,4628451509457.37
7/22/1994,0.00,0.00,4629650492223.25
7/25/1994,0.00,0.00,4631353530795.77
7/26/1994,0.00,0.00,4632296732963.69
7/27/1994,0.00,0.00,4634714547116.98
7/28/1994,0.00,0.00,4638859244759.68
7/29/1994,0.00,0.00,4636361778400.62
8/1/1994,0.00,0.00,4646032422560.35
8/2/1994,0.00,0.00,4648620283828.45
8/3/1994,0.00,0.00,4640189985631.40
8/4/1994,0.00,0.00,4643454831491.69
8/5/1994,0.00,0.00,4646465314008.39
8/8/1994,0.00,0.00,4644723889704.80
8/9/1994,0.00,0.00,4641220157276.19
8/10/1994,0.00,0.00,4644509290127.79
8/11/1994,0.00,0.00,4654161184155.52
8/12/1994,0.00,0.00,4645748084784.22
8/15/1994,0.00,0.00,4666432889364.19
8/16/1994,0.00,0.00,4667394077182.19
8/17/1994,0.00,0.00,4668682813919.54
8/18/1994,0.00,0.00,4670703740629.23
8/19/1994,0.00,0.00,4671523175439.78
8/22/1994,0.00,0.00,4672637285384.26
8/23/1994,0.00,0.00,4674171453528.20
8/24/1994,0.00,0.00,4676085711642.38
8/25/1994,0.00,0.00,4676656525304.23
8/26/1994,0.00,0.00,4677400450613.70
8/29/1994,0.00,0.00,4677964690032.83
8/30/1994,0.00,0.00,4678494437271.59
8/31/1994,0.00,0.00,4691991360873.49
9/1/1994,0.00,0.00,4685830467765.89
9/2/1994,0.00,0.00,4675955137914.09
9/6/1994,0.00,0.00,4683566734793.49
9/7/1994,0.00,0.00,4683503948591.25
9/8/1994,0.00,0.00,4679340393862.28
9/9/1994,0.00,0.00,4679665237940.93
9/12/1994,0.00,0.00,4680078443187.46
9/13/1994,0.00,0.00,4681594117770.50
9/14/1994,0.00,0.00,4683788161664.83
9/15/1994,0.00,0.00,4683900250184.36
9/16/1994,0.00,0.00,4681046608542.73
9/19/1994,0.00,0.00,4682002443828.35
9/20/1994,0.00,0.00,4683866175111.68
9/21/1994,0.00,0.00,4685968520515.35
9/22/1994,0.00,0.00,4666416745637.56
9/23/1994,0.00,0.00,4667471330077.67
9/26/1994,0.00,0.00,4668220908307.74
9/27/1994,0.00,0.00,4670105589039.37
9/28/1994,0.00,0.00,4672476525565.65
9/29/1994,0.00,0.00,4669822761500.75
9/30/1994,0.00,0.00,4692749910013.32
10/3/1994,0.00,0.00,4686470224029.22
10/4/1994,0.00,0.00,4692027127611.35
10/5/1994,0.00,0.00,4692972690839.51
10/6/1994,0.00,0.00,4690448546845.94
10/7/1994,0.00,0.00,4684785137237.74
10/11/1994,0.00,0.00,4685664185141.19
10/12/1994,0.00,0.00,4686726849470.32
10/13/1994,0.00,0.00,4690873758923.63
10/14/1994,0.00,0.00,4691919831834.43
10/17/1994,0.00,0.00,4700603544181.15
10/18/1994,0.00,0.00,4702052606831.60
10/19/1994,0.00,0.00,4705194536137.76
10/20/1994,0.00,0.00,4709360839619.99
10/21/1994,0.00,0.00,4709803766992.14
10/24/1994,0.00,0.00,4710155051219.92
10/25/1994,0.00,0.00,4711435322242.80
10/26/1994,0.00,0.00,4713110339296.37
10/27/1994,0.00,0.00,4716777169470.40
10/28/1994,0.00,0.00,4717703762076.80
10/31/1994,0.00,0.00,4734167494604.92
11/1/1994,0.00,0.00,4728710245046.54
11/2/1994,0.00,0.00,4730360777169.90
11/3/1994,0.00,0.00,4723728720887.67
11/4/1994,0.00,0.00,4723801456779.97
11/7/1994,0.00,0.00,4726116254881.86
11/8/1994,0.00,0.00,4724108775861.09
11/9/1994,0.00,0.00,4720918598570.58
11/10/1994,0.00,0.00,4725484112561.45
11/14/1994,0.00,0.00,4726480696541.79
11/15/1994,0.00,0.00,4747133143337.40
11/16/1994,0.00,0.00,4748423409957.24
11/17/1994,0.00,0.00,4752751947096.51
11/18/1994,0.00,0.00,4752721904129.25
11/21/1994,0.00,0.00,4752358787370.99
11/22/1994,0.00,0.00,4753349619728.80
11/23/1994,0.00,0.00,4756352531994.98
11/25/1994,0.00,0.00,4757937384552.14
11/28/1994,0.00,0.00,4759195033663.16
11/29/1994,0.00,0.00,4761962482184.16
11/30/1994,0.00,0.00,4778520357397.26
12/1/1994,0.00,0.00,4774851353596.54
12/2/1994,0.00,0.00,4770595623082.50
12/5/1994,0.00,0.00,4770672811212.89
12/6/1994,0.00,0.00,4771162006639.37
12/7/1994,0.00,0.00,4768441826370.45
12/8/1994,0.00,0.00,4767801453544.04
12/9/1994,0.00,0.00,4768497293271.79
12/12/1994,0.00,0.00,4769782126264.33
12/13/1994,0.00,0.00,4770852692223.96
12/14/1994,0.00,0.00,4771901414715.12
12/15/1994,0.00,0.00,4777129829728.52
12/16/1994,0.00,0.00,4776074214651.76
12/19/1994,0.00,0.00,4776288599544.28
12/20/1994,0.00,0.00,4777315284826.42
12/21/1994,0.00,0.00,4780157123354.61
12/22/1994,0.00,0.00,4747972364328.13
12/23/1994,0.00,0.00,4749591978631.87
12/27/1994,0.00,0.00,4751232962698.77
12/28/1994,0.00,0.00,4752191798879.45
12/29/1994,0.00,0.00,4758798810890.53
12/30/1994,0.00,0.00,4800149946143.75
1/3/1995,0.00,0.00,4798116945333.39
1/4/1995,0.00,0.00,4801793426032.89
1/5/1995,0.00,0.00,4805635231225.14
1/6/1995,0.00,0.00,4802133808513.71
1/9/1995,0.00,0.00,4795838481378.56
1/10/1995,0.00,0.00,4798792100063.36
1/11/1995,0.00,0.00,4802565300968.62
1/12/1995,0.00,0.00,4809182675997.48
1/13/1995,0.00,0.00,4808661268393.04
1/17/1995,0.00,0.00,4802867735976.01
1/18/1995,0.00,0.00,4806933452098.25
1/19/1995,0.00,0.00,4795323651745.86
1/20/1995,0.00,0.00,4796537934595.60
1/23/1995,0.00,0.00,4796793782628.86
1/24/1995,0.00,0.00,4799369247041.81
1/25/1995,0.00,0.00,4800103843645.88
1/26/1995,0.00,0.00,4801405175294.28
1/27/1995,0.00,0.00,4805320933038.83
1/30/1995,0.00,0.00,4803795968326.50
1/31/1995,0.00,0.00,4815826745802.15
2/1/1995,0.00,0.00,4810859576867.71
2/2/1995,0.00,0.00,4814204062209.10
2/3/1995,0.00,0.00,4804726503001.28
2/6/1995,0.00,0.00,4804906983189.27
2/7/1995,0.00,0.00,4806972690433.20
2/8/1995,0.00,0.00,4805605149692.51
2/9/1995,0.00,0.00,4803442790295.83
2/10/1995,0.00,0.00,4805266970855.19
2/13/1995,0.00,0.00,4805964501071.04
2/14/1995,0.00,0.00,4807066615385.66
2/15/1995,0.00,0.00,4828675772079.58
2/16/1995,0.00,0.00,4831275449999.14
2/17/1995,0.00,0.00,4832691534293.19
2/21/1995,0.00,0.00,4834640034065.84
2/22/1995,0.00,0.00,4835998510879.83
2/23/1995,0.00,0.00,4837336500173.73
2/24/1995,0.00,0.00,4838340257340.71
2/27/1995,0.00,0.00,4839489409270.31
2/28/1995,0.00,0.00,4854297850590.37
3/1/1995,0.00,0.00,4848389403816.26
3/2/1995,0.00,0.00,4851006718917.40
3/3/1995,0.00,0.00,4840472285419.16
3/6/1995,0.00,0.00,4840905153915.08
3/7/1995,0.00,0.00,4851012058348.35
3/8/1995,0.00,0.00,4848281758236.20
3/9/1995,0.00,0.00,4846101629353.21
3/10/1995,0.00,0.00,4847327170052.23
3/13/1995,0.00,0.00,4848746228974.46
3/14/1995,0.00,0.00,4846819443348.28
3/15/1995,0.00,0.00,4847771555727.54
3/16/1995,0.00,0.00,4840322581646.83
3/17/1995,0.00,0.00,4841551787157.03
3/20/1995,0.00,0.00,4842719633258.54
3/21/1995,0.00,0.00,4843694087008.02
3/22/1995,0.00,0.00,4844512611537.49
3/23/1995,0.00,0.00,4845959175160.98
3/24/1995,0.00,0.00,4846988457046.59
3/27/1995,0.00,0.00,4847680358682.01
3/28/1995,0.00,0.00,4849995857343.69
3/29/1995,0.00,0.00,4851857494143.63
3/30/1995,0.00,0.00,4852914736954.80
3/31/1995,0.00,0.00,4864115841256.92
4/3/1995,0.00,0.00,4873480746464.74
4/4/1995,0.00,0.00,4876206792345.50
4/5/1995,0.00,0.00,4878158190719.92
4/6/1995,0.00,0.00,4872967679626.75
4/7/1995,0.00,0.00,4868501895533.16
4/10/1995,0.00,0.00,4869422958042.74
4/11/1995,0.00,0.00,4871386025410.40
4/12/1995,0.00,0.00,4874100954941.48
4/13/1995,0.00,0.00,4872243621264.57
4/14/1995,0.00,0.00,4873406295208.08
4/17/1995,0.00,0.00,4869198000205.99
4/18/1995,0.00,0.00,4871223485486.95
4/19/1995,0.00,0.00,4871309823702.90
4/20/1995,0.00,0.00,4836075862155.60
4/21/1995,0.00,0.00,4837382183299.27
4/24/1995,0.00,0.00,4839548467525.15
4/25/1995,0.00,0.00,4842767648608.66
4/26/1995,0.00,0.00,4848088938567.74
4/27/1995,0.00,0.00,4846775908243.10
4/28/1995,0.00,0.00,4852327350096.60
5/1/1995,0.00,0.00,4860333100308.86
5/2/1995,0.00,0.00,4859125275200.95
5/3/1995,0.00,0.00,4855154897104.21
5/4/1995,0.00,0.00,4854832235127.63
5/5/1995,0.00,0.00,4857682676296.70
5/8/1995,0.00,0.00,4856502980514.90
5/9/1995,0.00,0.00,4853699696611.41
5/10/1995,0.00,0.00,4856766568058.09
5/11/1995,0.00,0.00,4856339258780.63
5/12/1995,0.00,0.00,4859130968274.89
5/15/1995,0.00,0.00,4881377281278.42
5/16/1995,0.00,0.00,4882765436860.06
5/17/1995,0.00,0.00,4884246600937.11
5/18/1995,0.00,0.00,4885256391108.42
5/19/1995,0.00,0.00,4883151973639.38
5/22/1995,0.00,0.00,4883843317167.73
5/23/1995,0.00,0.00,4885334984188.51
5/24/1995,0.00,0.00,4887785166023.46
5/25/1995,0.00,0.00,4891247403074.28
5/26/1995,0.00,0.00,4892454219535.91
5/30/1995,0.00,0.00,4893069233101.61
5/31/1995,0.00,0.00,4903925978763.93
6/1/1995,0.00,0.00,4900552909159.83
6/2/1995,0.00,0.00,4902882032835.06
6/5/1995,0.00,0.00,4903927957327.07
6/6/1995,0.00,0.00,4904368578709.58
6/7/1995,0.00,0.00,4902043504916.54
6/8/1995,0.00,0.00,4898195057095.85
6/9/1995,0.00,0.00,4899367488389.95
6/12/1995,0.00,0.00,4901416297287.27
6/13/1995,0.00,0.00,4903284242955.00
6/14/1995,0.00,0.00,4905557258890.90
6/15/1995,0.00,0.00,4893073460637.78
6/16/1995,0.00,0.00,4892368600316.89
